# CMLP_48.dat
100 30 125 125
0.903 8.263
345.739   77.808  1
298.225  173.099  1
376.513  146.541  1
442.227  232.577  1
390.528  381.634  1
 69.590  179.422  1
396.690  495.598  1
 34.635  467.960  1
289.784   64.167  1
414.576  297.257  1
102.289  229.807  1
250.549   46.637  1
159.998  291.696  1
361.693  127.823  1
403.317   81.204  1
300.472   29.869  1
244.651  223.537  1
325.018  449.726  1
331.175   45.224  1
389.778  479.475  1
437.078  146.575  1
446.132  150.873  1
210.300  126.042  1
314.966  203.780  1
 82.060  467.626  1
272.827  187.137  1
 41.680  212.992  1
196.216  458.667  1
 11.573  391.764  1
205.108  423.761  1
 98.453  405.582  1
409.834   45.944  1
113.979    4.398  1
388.297  479.621  1
 98.563  407.367  1
 81.874  438.308  1
 47.554  384.823  1
 15.577  273.977  1
344.935  295.316  1
446.853   92.558  1
261.365  163.955  1
308.099  331.366  1
211.619   49.386  1
  1.544  477.528  1
283.704  133.007  1
278.285  348.141  1
234.560  288.984  1
235.422  126.168  1
439.950  173.872  1
322.671  317.008  1
186.449  451.330  1
465.271  179.151  1
277.326   46.790  1
479.316  363.360  1
 42.895  256.462  1
  9.583   42.715  1
266.238   76.488  1
261.938   44.726  1
362.857  151.342  1
133.548  418.809  1
301.642  349.514  1
253.909  474.204  1
289.879  328.073  1
 72.846  344.935  1
109.306   99.739  1
137.101  384.936  1
 89.452  456.290  1
 76.928    3.192  1
243.030   37.973  1
450.921   87.517  1
 13.122   55.229  1
109.038  267.223  1
 71.590  294.780  1
113.230  122.780  1
401.383   97.373  1
380.074  378.464  1
243.092   76.167  1
 98.876  377.047  1
189.361  237.241  1
458.680  368.739  1
 46.314   30.700  1
150.530  150.685  1
 75.662   11.810  1
158.856  186.184  1
156.358  398.340  1
427.724  246.105  1
 98.554  467.462  1
323.907  457.460  1
126.881  280.959  1
413.108  421.389  1
308.199  422.608  1
254.113   63.077  1
192.335   52.805  1
151.696   44.032  1
452.594  126.464  1
440.892  331.397  1
128.078   90.187  1
 96.014  392.403  1
476.660  275.658  1
289.604   11.285  1
386.387  451.649
 60.254  412.490
239.785   41.184
423.342  338.357
302.932  385.532
293.691  407.640
338.069  365.496
445.901  360.598
398.648    3.279
155.935  185.135
435.597  196.708
393.539  398.128
130.425  468.128
 18.753  469.632
 10.138   88.718
413.894  196.470
185.445  393.240
 35.803  407.976
 99.966  310.962
 85.235  114.071
179.017  418.653
 17.740  136.442
236.777  155.730
 42.568  328.901
 95.488  434.561
145.660  161.394
490.658  388.363
457.992  270.450
 10.651  416.617
455.132  279.181
