# CMLP_42.dat
100 15 125 125
95.993 290.696
 88.646   82.315  1
420.918  359.516  1
 95.729  376.120  1
147.611  201.672  1
173.330  487.310  1
 14.225  345.799  1
281.897   65.099  1
203.755  467.813  1
237.154  159.382  1
407.048  425.515  1
430.620  360.728  1
 67.067   17.830  1
292.828   49.769  1
307.686  293.178  1
218.239   10.177  1
450.685   52.925  1
143.321  339.721  1
461.327  451.278  1
  5.398    4.941  1
151.081  495.193  1
471.150  201.090  1
292.458  250.262  1
 53.372  397.466  1
132.250  468.517  1
208.096  351.280  1
356.649  251.726  1
197.405  178.772  1
198.959  465.504  1
300.541   13.129  1
490.687   31.562  1
486.070   49.559  1
432.609  142.199  1
298.353  379.963  1
384.360  255.036  1
496.589   87.012  1
154.964  460.392  1
 56.769  244.089  1
367.996  461.440  1
209.398  269.647  1
122.407  292.225  1
254.574  187.741  1
251.751  130.454  1
490.946  147.763  1
  9.291  153.734  1
467.811  190.908  1
406.538  337.894  1
335.730  255.616  1
322.391  166.203  1
364.776  383.172  1
302.664  433.492  1
265.709   70.873  1
355.001  306.751  1
460.984   98.345  1
334.417  303.186  1
401.568  386.792  1
156.002  380.203  1
262.906  205.917  1
174.350   72.415  1
227.335  493.922  1
415.702  310.328  1
463.171   53.839  1
113.535   36.500  1
 21.418   21.123  1
154.100   80.379  1
165.420   59.519  1
412.335   68.786  1
317.493   31.786  1
 73.425  399.780  1
 93.633  254.193  1
390.302   38.486  1
 85.456  279.992  1
403.839  183.764  1
163.997  344.602  1
112.945  492.814  1
391.432  365.146  1
112.825  396.207  1
449.651  489.553  1
 99.787  374.457  1
138.750  159.867  1
379.836  133.224  1
 44.426  426.593  1
475.477   16.582  1
 76.564  292.931  1
187.341  416.456  1
326.890   55.424  1
 61.441  289.913  1
136.484  185.746  1
246.506   93.342  1
139.906  452.704  1
239.844  427.225  1
174.637  348.863  1
211.667   63.641  1
368.817  201.219  1
374.272  448.888  1
493.900  265.338  1
344.084  474.439  1
 15.349   71.234  1
333.572  288.928  1
 61.104  253.260  1
338.306  290.489  1
373.891  230.065
 13.626   13.482
315.817  370.230
130.437  124.893
326.797  481.790
280.202  428.720
 39.673  284.124
124.586  244.477
364.440   20.296
207.062  196.256
458.013  175.171
311.236  116.676
 79.348  131.250
454.809  260.904
489.267    6.974
