# CMLP_63.dat
300 30 125 125
13.184 4.352
438.422  135.269  1
382.713  406.171  1
 88.903   61.904  1
496.382  496.567  1
291.827  446.120  1
283.806   50.648  1
290.367  371.452  1
497.450  107.144  1
143.052  487.504  1
446.886   86.602  1
446.099  314.166  1
 49.648   98.576  1
 13.168  121.578  1
293.338  408.404  1
152.495   80.354  1
403.449  199.624  1
130.374  304.496  1
405.001  358.950  1
192.378  285.191  1
109.332  370.197  1
 32.056  335.545  1
337.877  288.902  1
491.570  454.614  1
237.423  467.712  1
 79.843  425.102  1
156.392  487.784  1
150.728  322.806  1
133.570  103.641  1
 44.507   19.848  1
 61.500   14.148  1
 51.652  409.142  1
471.372  283.250  1
265.840   94.502  1
 15.850  220.754  1
381.246   61.779  1
315.913  366.949  1
  0.925  114.496  1
306.575   84.838  1
248.402  227.749  1
128.579  316.429  1
486.662  313.483  1
433.634  218.997  1
204.391  464.131  1
363.479  208.113  1
388.228  194.328  1
421.788  492.772  1
335.285   77.582  1
306.538  263.644  1
150.099  416.787  1
221.635  365.048  1
322.802   23.487  1
231.811  279.433  1
357.587  112.749  1
213.218  425.901  1
215.248  247.002  1
  6.450  128.994  1
 48.316   94.848  1
402.447   78.227  1
195.531   63.668  1
439.995  150.222  1
 90.517  200.390  1
250.453  229.418  1
112.952  132.673  1
495.153  333.667  1
208.868  279.910  1
232.979  133.009  1
307.088  395.854  1
307.313  408.618  1
397.476  345.148  1
404.481  330.125  1
 24.319  136.506  1
138.839  441.762  1
108.906  142.014  1
339.890  255.299  1
495.389  487.071  1
315.396  213.112  1
322.976  469.509  1
286.722  379.773  1
251.681  389.548  1
 40.463  193.009  1
363.546  197.640  1
476.157  368.484  1
167.398  120.920  1
338.565  469.391  1
149.765  399.223  1
204.077  103.551  1
269.545  218.187  1
241.478  106.289  1
172.044  192.250  1
275.215  433.263  1
306.799   37.939  1
123.234  202.740  1
362.407  360.515  1
429.816  152.824  1
384.966  299.343  1
138.013  188.777  1
219.788   78.919  1
372.568  205.136  1
291.236  227.847  1
483.293  499.048  1
236.354   11.332  1
227.385  379.768  1
345.106  321.512  1
359.133   27.177  1
162.208  354.883  1
261.320  231.188  1
 26.442  142.277  1
197.334    6.402  1
200.334  369.126  1
389.085   20.591  1
341.640  447.846  1
443.132  418.325  1
309.457  248.931  1
460.043  498.296  1
 23.610  244.095  1
154.395  293.449  1
458.308    0.621  1
458.007  140.951  1
400.061    9.339  1
 22.508  419.303  1
455.949  207.102  1
235.779   80.893  1
386.713  478.293  1
 98.028  372.838  1
 27.048  173.010  1
115.872    5.054  1
 20.174  408.520  1
 84.854  141.045  1
312.340  169.706  1
  5.697  208.037  1
191.491  435.268  1
 37.319  261.969  1
136.006  293.648  1
 93.012  398.909  1
224.924  226.028  1
195.901  336.443  1
 45.349  190.889  1
226.522  407.336  1
162.106  353.305  1
406.945  265.960  1
106.587  409.901  1
431.883  286.261  1
443.946  456.588  1
353.222  481.852  1
399.268  467.999  1
312.112  236.364  1
 85.668  171.744  1
241.665   93.153  1
281.959  269.911  1
285.743  434.853  1
433.035  470.222  1
  5.312  460.928  1
432.298  342.415  1
243.906  401.358  1
437.245  405.140  1
156.800  359.778  1
101.744  342.275  1
438.629  150.633  1
228.398  310.107  1
468.126  277.061  1
185.891  441.249  1
  1.231  367.886  1
433.057  315.114  1
249.432   35.706  1
456.570  461.928  1
