# CMLP_12.dat
200 15 100 125
25.401 494.594
332.629  137.445  1
390.240  358.285  1
172.371   91.584  1
243.659  432.687  1
235.184  430.459  1
326.302  430.732  1
 57.451  273.112  1
163.089  129.523  1
175.505  252.036  1
397.409  232.141  1
390.651   41.300  1
135.371  329.076  1
441.972  263.012  1
304.144  399.229  1
165.229  172.964  1
397.068   63.540  1
124.365   66.329  1
385.864   79.576  1
  2.811  401.334  1
 48.540   81.378  1
492.238  267.035  1
 85.484  352.659  1
289.535  398.546  1
490.367  130.478  1
 13.135  142.622  1
406.588  188.277  1
 22.181  382.708  1
278.656  488.453  1
445.117  473.585  1
196.117  111.968  1
266.070  150.382  1
262.792  292.806  1
451.261  166.501  1
324.406  407.350  1
320.939  335.166  1
469.845  127.452  1
438.150  252.409  1
 26.415  473.323  1
 46.553   46.835  1
 65.194   57.729  1
 45.121  141.614  1
184.441  386.602  1
487.653    2.875  1
145.279   69.853  1
472.387  282.830  1
361.520  315.458  1
284.040  400.757  1
181.647  441.985  1
113.443  342.039  1
405.083  437.361  1
302.595  413.071  1
 54.799   53.935  1
354.134  392.618  1
165.751  325.220  1
280.872  225.641  1
495.349   80.311  1
288.127   75.400  1
 42.042  153.457  1
175.599  154.100  1
323.875  342.577  1
309.510   73.524  1
489.706  438.611  1
 45.625  490.948  1
349.467   94.413  1
290.316  231.528  1
257.844  304.863  1
187.061   39.401  1
462.261  381.231  1
341.097  255.431  1
391.978   73.146  1
328.785   52.405  1
229.703  267.392  1
441.079  327.833  1
240.783  111.204  1
 98.193  451.791  1
206.366  217.869  1
451.055  239.470  1
494.749  408.436  1
121.739  374.393  1
319.405  375.607  1
177.753  190.186  1
179.851  295.725  1
203.968  240.748  1
305.809  283.101  1
257.052  186.223  1
 20.118  220.302  1
138.754  169.944  1
 66.705  417.526  1
 58.386  436.662  1
498.526   57.402  1
183.124  278.719  1
 44.087   92.003  1
313.067  456.130  1
154.167   73.684  1
128.101  141.918  1
350.971  492.720  1
 13.515  110.439  1
238.574   92.656  1
359.044  373.048  1
173.530  391.249  1
200.208   76.636  1
210.989  238.082  1
206.287  376.566  1
285.571  416.925  1
306.377  210.913  1
367.780  363.039  1
 33.780  333.442  1
495.616   44.817  1
 34.216  323.818  1
264.335  161.923  1
272.361   68.589  1
 44.014  426.950  1
404.548   26.437  1
138.470   12.726  1
256.999  154.472  1
185.329  205.817  1
310.101  341.053  1
 15.844   40.982  1
482.789  351.844  1
260.558   15.454  1
344.854  295.543  1
443.316   12.899  1
361.822  467.681  1
326.323  484.340  1
 43.744  233.562  1
160.788  484.718  1
 65.176  346.188  1
190.564  169.530  1
321.279  230.158  1
339.753  136.435  1
121.612  379.454  1
210.068  207.561  1
 70.710  122.565  1
 35.101  438.901  1
393.799    0.139  1
 39.463  363.524  1
375.261   76.510  1
348.322   40.603  1
344.272  163.999  1
414.817  218.558  1
133.447   68.715  1
452.201  245.685  1
 82.983   39.635  1
  9.485  259.672  1
489.315   14.861  1
309.541  468.253  1
487.884  120.038  1
180.468  147.984  1
361.648   67.222  1
267.683  219.716  1
 99.575  196.114  1
 86.368   68.084  1
247.181  338.512  1
439.589  447.091  1
 92.945  133.927  1
182.168  169.234  1
458.534  159.395  1
 77.798  306.888  1
316.541  472.192  1
 70.009  293.287  1
359.521  350.675  1
 63.638  241.672  1
243.099  295.644  1
 28.436  305.090  1
132.299  318.576  1
198.186  278.101  1
438.854  474.148  1
451.407  123.943  1
101.476  469.389  1
415.296  264.656  1
 27.282    4.432  1
334.473  187.245  1
 99.038  195.398  1
170.334  364.056  1
441.827  236.842  1
480.730  314.208  1
386.593   95.466  1
397.370  185.587  1
333.050  310.239  1
 61.712  498.243  1
445.413  333.131  1
312.128  153.431  1
292.323   92.071  1
128.102   75.207  1
283.597  412.131  1
390.045  344.076  1
361.063  405.359  1
169.176  148.087  1
157.445  361.229  1
 85.481  243.837  1
192.527   34.363  1
477.714  463.327  1
363.105  279.656  1
 71.636  441.287  1
479.683  494.337  1
122.960  479.372  1
 61.256  134.407  1
122.177  314.812  1
 92.931   29.934  1
129.948  232.408  1
414.499   80.741
281.398  244.056
380.886  430.612
259.936  270.619
240.264  357.650
 18.192  293.522
358.608  137.837
391.772  483.774
218.081  113.454
130.251  200.763
416.874  412.540
306.220  183.604
323.993   67.496
131.071   79.876
114.239  363.897
