# CMLP_37.dat
500 30 100 125
477.402 486.352
456.188  409.269  1
375.197    1.123  1
467.827  248.360  1
245.336  161.142  1
489.967  275.329  1
275.104  398.928  1
 47.029  492.639  1
137.239  270.391  1
309.275  162.728  1
164.807  490.016  1
133.141  319.226  1
337.098  301.142  1
410.517  327.343  1
342.978  192.974  1
384.106  131.024  1
487.288  313.960  1
233.312  281.180  1
275.350  364.846  1
419.209  317.694  1
246.676  404.250  1
163.403  283.125  1
421.331  245.162  1
257.888  264.937  1
108.365  120.835  1
223.471  434.857  1
208.022  473.014  1
318.516  150.529  1
 54.103  460.755  1
297.818   31.250  1
156.624  322.858  1
166.056  130.609  1
396.523  222.865  1
276.889  175.031  1
363.310  285.882  1
156.106  423.238  1
 61.716   56.152  1
278.061   91.061  1
 41.877   27.949  1
208.725  347.011  1
 81.399  203.664  1
 84.460  308.975  1
233.135   29.858  1
177.824  313.304  1
425.178  112.380  1
446.367  211.451  1
 79.386   10.870  1
322.594  216.880  1
372.885  144.540  1
241.156   36.664  1
354.310  135.399  1
126.700  135.889  1
167.719  395.770  1
361.414  497.300  1
104.155  309.004  1
 16.639  203.839  1
367.564   28.639  1
180.146  130.999  1
422.464  286.213  1
228.837   27.976  1
 33.885  173.075  1
426.996  385.462  1
288.142  279.307  1
104.983   57.300  1
393.978  473.536  1
 77.216  235.442  1
462.239  473.379  1
169.963  244.590  1
241.076  275.733  1
292.499  467.319  1
  0.410   25.676  1
171.866   83.850  1
252.488   42.343  1
214.929  175.905  1
408.754  378.677  1
 60.796  383.344  1
259.959  199.074  1
 55.863  478.094  1
485.080  316.861  1
 29.296  498.738  1
214.773  458.906  1
285.255   81.962  1
218.237  172.365  1
124.971  484.658  1
417.834  333.256  1
380.651  376.943  1
156.574  496.483  1
171.138  190.090  1
498.331    8.823  1
412.391   40.393  1
  6.139  453.244  1
178.571  238.392  1
163.922  477.854  1
310.314  107.363  1
331.192  188.255  1
389.966  460.661  1
263.967  334.363  1
496.277  348.621  1
334.363  443.869  1
406.523  228.628  1
376.954   50.828  1
159.799  190.796  1
460.608  336.713  1
 55.129  373.612  1
165.589  185.784  1
 54.617  461.111  1
146.168  140.882  1
268.067   87.455  1
130.945  124.009  1
 48.454  414.828  1
172.212  448.999  1
 57.615  103.097  1
