# CMLP_54.dat
200 30 125 125
25.935 236.417
354.563   36.371  1
219.404  214.483  1
419.492  145.231  1
 96.829  299.978  1
343.212  146.566  1
448.195  217.459  1
230.772  204.501  1
154.914  383.191  1
147.131  284.939  1
271.303  429.344  1
331.820   61.224  1
440.903   13.106  1
108.272  362.255  1
370.068  367.714  1
246.192  286.534  1
403.588  380.832  1
 27.405  458.489  1
279.874  339.799  1
263.059  455.788  1
377.686   62.138  1
156.351  221.996  1
247.995  398.809  1
483.397  317.051  1
 42.108  477.989  1
394.589  206.671  1
248.242  345.799  1
113.823  283.473  1
431.928  419.780  1
257.241  137.739  1
141.471  104.173  1
 50.726   21.663  1
258.275  232.573  1
 20.262  113.880  1
 95.073  230.449  1
159.274  134.575  1
459.442  268.318  1
411.037  341.226  1
478.534   57.141  1
251.425  421.799  1
131.842   97.227  1
453.724  129.300  1
407.793  339.452  1
106.303  131.129  1
362.014  204.090  1
 70.335   71.314  1
354.260   15.180  1
429.791  407.404  1
194.879  215.474  1
202.212  295.057  1
113.813  239.936  1
 28.151   49.153  1
 67.288   20.923  1
146.346  332.243  1
485.142  157.733  1
464.059  289.203  1
327.489  494.715  1
272.177   67.737  1
 22.844  286.627  1
246.040  116.826  1
188.049  166.921  1
315.792   42.450  1
255.123  418.916  1
341.434  440.188  1
199.530  290.857  1
255.803  133.437  1
206.194  222.429  1
 50.038  180.659  1
115.406  173.113  1
478.291  446.695  1
136.674  276.296  1
464.474  341.008  1
404.179  242.695  1
467.724  237.492  1
188.783  313.351  1
106.155  274.851  1
203.260  411.403  1
111.229  408.134  1
328.431  346.126  1
 20.336  240.916  1
255.187   44.612  1
376.201  353.119  1
436.878  325.187  1
444.005  210.878  1
492.181  333.095  1
210.501  490.077  1
333.688  354.736  1
254.758   60.485  1
152.850  392.930  1
 61.716  326.335  1
114.767  484.456  1
299.577  101.442  1
202.727  396.193  1
447.502  351.776  1
273.915  188.845  1
413.246   64.089  1
422.198   60.825  1
210.811  299.623  1
 52.134  376.352  1
118.525  208.006  1
  7.707  215.823  1
303.995  126.703  1
 14.982  268.783  1
149.259  123.701  1
332.313  263.281  1
427.218  219.036  1
300.460  349.714  1
278.611  421.027  1
450.962  489.525  1
160.524  160.070  1
404.681  291.358  1
358.898  240.506  1
110.086  304.593  1
103.702  113.594  1
149.588  321.988  1
434.973  343.196  1
148.839  313.325  1
 57.436  416.146  1
262.863  205.502  1
262.834   21.307  1
485.000   41.548  1
346.071   76.399  1
177.125  188.339  1
280.639  338.728  1
492.111  462.278  1
 66.744  432.580  1
286.653  348.300  1
214.317  279.000  1
207.906  184.272  1
206.971  367.415  1
373.618   11.784  1
354.404  261.467  1
366.533  351.830  1
322.958  343.951  1
126.231  185.643  1
429.510  218.846  1
265.294  263.163  1
177.369  212.624  1
340.904  106.939  1
326.114   97.052  1
375.220  365.171  1
 35.974  174.514  1
477.120  243.633  1
440.666  393.652  1
391.410   30.909  1
478.260  218.695  1
141.098  497.558  1
353.888  342.593  1
345.060  287.806  1
  5.034  127.367  1
376.080  411.866  1
148.401  458.049  1
223.336   26.893  1
383.191  101.490  1
401.881  357.967  1
430.349  317.691  1
124.855  296.185  1
  1.893   58.601  1
190.277  440.066  1
379.174  470.289  1
227.705  270.292  1
386.623  310.036  1
187.804  317.859  1
287.968  424.614  1
205.792  460.683  1
392.835  169.446  1
131.693  454.456  1
234.342  123.012  1
342.040   90.015  1
 16.148  445.577  1
274.338  158.807  1
160.985  441.661  1
 25.827  480.453  1
342.466  103.937  1
396.833  401.172  1
344.055  160.113  1
 98.514   67.650  1
459.416  173.521  1
203.099  215.641  1
 47.984  299.003  1
455.502   15.308  1
 49.936  137.695  1
341.952  343.872  1
306.093  269.232  1
418.553  282.917  1
300.138  344.348  1
339.282  442.150  1
 37.506  366.185  1
 46.131  112.759  1
263.399  250.395  1
318.883  378.917  1
358.530  489.817  1
129.402   51.949  1
189.278  193.438  1
397.292  184.630  1
100.455  113.186  1
109.680  374.021  1
442.735  330.537  1
330.971  300.531  1
147.942  115.616  1
146.664  246.505  1
143.330  108.209
270.738  199.562
384.275   29.577
 83.313  477.472
 68.655  262.847
 91.358  329.014
234.343  474.249
288.496  231.042
 97.430  487.589
244.740  163.118
428.250   56.744
250.926  497.570
433.781  229.672
367.747  122.109
301.533   55.453
195.551  300.388
325.814  252.324
345.423  323.723
256.293  285.044
398.107  212.873
335.954  413.644
162.451  194.818
470.603  156.404
386.082  106.978
302.992   28.837
225.808  294.426
 11.020   21.594
345.157  191.556
462.594  478.429
162.204  168.428
